city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"golden gate, fl",0.9786506565538768,0.03697814755692303,0.037784828844987656,0,0.08539737378449286,0.9146026262155071,1.0,False,Excellent,0.9146026262155071,High,0.2412142159005851,1.565246090649195,-0.5652460906491951,0.875,0.9990639990639991,1.0,High,0.2412142159005851,1.565246090649195,-0.5652460906491951,0.875,0.9990639990639991,1.0,High,0.2412142159005851,1.565246090649195,-0.5652460906491951,0.875,0.9990639990639991,1.0,High,0.2412142159005851,1.565246090649195,-0.5652460906491951,0.875,0.9990639990639991
"brownsburg, in",0.7951376548785285,0.0515014836414011,0.06477052536176126,0,0.1451469786519637,0.7198046147984475,0.8649515934504112,False,Excellent,0.8026578821448169,High,0.0688787678050109,1.8306796177367333,-0.8306796177367333,0.42857142857142855,0.9993330792682927,0.7198046147984475,High,0.0688787678050109,1.8306796177367333,-0.8306796177367333,0.42857142857142855,0.9993330792682927,0.8649515934504112,High,0.0688787678050109,1.8306796177367333,-0.8306796177367333,0.42857142857142855,0.9993330792682927,0.7931365291204386,High,0.0688787678050109,1.8306796177367333,-0.8306796177367333,0.42857142857142855,0.9993330792682927
"bluffton, sc",0.9899934352276065,0.011850365205725702,0.011970145239398702,0,0.02899085943212132,0.9710091405678787,1.0,False,Excellent,1.0,High,0.38233679461031517,1.497439387835194,-0.497439387835194,0.8333333333333334,0.999438832772166,0.9710091405678787,High,0.38233679461031517,1.497439387835194,-0.497439387835194,0.8333333333333334,0.999438832772166,0.9889646003425476,High,0.38233679461031517,1.497439387835194,-0.497439387835194,0.8333333333333334,0.999438832772166,1.0,High,0.38233679461031517,1.497439387835194,-0.497439387835194,0.8333333333333334,0.999438832772166
"crofton, md",0.9983818483250144,0.0009531439431232835,0.0009546887743626083,0,0.002446197935880301,0.9975538020641197,1.0,False,Excellent,0.9975538020641197,High,0.694663140807252,1.5286271003170966,-0.5286271003170965,1.0,0.9994271529501623,1.0,High,0.694663140807252,1.5286271003170966,-0.5286271003170965,1.0,0.9994271529501623,0.9980809358567684,High,0.694663140807252,1.5286271003170966,-0.5286271003170965,1.0,0.9994271529501623,0.9978926553791698,High,0.694663140807252,1.5286271003170966,-0.5286271003170965,1.0,0.9994271529501623
"carney, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4595377428865723,0.5988090699986703,0.40119093000132966,0.4,0.9996081197586018,1.0,High,-0.4595377428865723,0.5988090699986703,0.40119093000132966,0.4,0.9996081197586018,1.0,High,-0.4595377428865723,0.5988090699986703,0.40119093000132966,0.4,0.9996081197586018,1.0,High,-0.4595377428865723,0.5988090699986703,0.40119093000132966,0.4,0.9996081197586018
"suisun city, ca",0.7433152080758443,0.012993330618731033,0.01748024320982984,0,0.03274511269742397,0.7324732411141243,0.7652183538115482,False,Excellent,0.7652183538115482,Average,-0.2473115330035293,0.6628747740660403,0.33712522593395966,0.6666666666666666,0.9996894088414949,0.7406859704097819,Average,-0.2473115330035293,0.6628747740660403,0.33712522593395966,0.6666666666666666,0.9996894088414949,0.7348832669679227,Average,-0.2473115330035293,0.6628747740660403,0.33712522593395966,0.6666666666666666,0.9996894088414949,0.7324732411141243,Average,-0.2473115330035293,0.6628747740660403,0.33712522593395966,0.6666666666666666,0.9996894088414949
"anderson, sc",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.46910746019290767,1.7488910053011217,-0.7488910053011216,0.5833333333333334,0.99900174694285,1.0,High,0.46910746019290767,1.7488910053011217,-0.7488910053011216,0.5833333333333334,0.99900174694285,1.0,High,0.46910746019290767,1.7488910053011217,-0.7488910053011216,0.5833333333333334,0.99900174694285,1.0,High,0.46910746019290767,1.7488910053011217,-0.7488910053011216,0.5833333333333334,0.99900174694285
"jacksonville, ar",0.9692258519152175,0.039985663472455434,0.04125525891972716,0,0.09765383848617715,0.9023461615138229,1.0,False,Excellent,0.9023461615138229,High,0.004691954916118883,0.6549410008313072,0.34505899916869276,0.8,0.9995714040802332,1.0,High,0.004691954916118883,0.6549410008313072,0.34505899916869276,0.8,0.9995714040802332,1.0,High,0.004691954916118883,0.6549410008313072,0.34505899916869276,0.8,0.9995714040802332,0.9745572461470469,High,0.004691954916118883,0.6549410008313072,0.34505899916869276,0.8,0.9995714040802332
"glenville, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.99991391184573,1.0,High,-1.0,0.0,1.0,0.0,0.99991391184573,1.0,High,-1.0,0.0,1.0,0.0,0.99991391184573,1.0,High,-1.0,0.0,1.0,0.0,0.99991391184573
"kirkwood, mo",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.645113145945842,0.5278396654521748,0.4721603345478252,0.0,0.9997526589166461,1.0,High,-0.645113145945842,0.5278396654521748,0.4721603345478252,0.0,0.9997526589166461,1.0,High,-0.645113145945842,0.5278396654521748,0.4721603345478252,0.0,0.9997526589166461,1.0,High,-0.645113145945842,0.5278396654521748,0.4721603345478252,0.0,0.9997526589166461
"sun city center, fl",0.8353879462887808,0.03356271272065159,0.04017619941699455,0,0.08684471977295527,0.7915323789671928,0.878377098740148,False,Excellent,0.878377098740148,High,0.8461325134335486,1.598543683273373,-0.5985436832733732,0.8571428571428571,0.9990991570683997,0.8549793032917259,High,0.8461325134335486,1.598543683273373,-0.5985436832733732,0.8571428571428571,0.9990991570683997,0.8166630041560565,High,0.8461325134335486,1.598543683273373,-0.5985436832733732,0.8571428571428571,0.9990991570683997,0.7915323789671928,High,0.8461325134335486,1.598543683273373,-0.5985436832733732,0.8571428571428571,0.9990991570683997
"magna, ut",0.9265938214099549,0.05004178447888157,0.05400617112116645,0,0.12679704205996856,0.8732029579400314,1.0,False,Excellent,0.8732029579400314,High,0.08609767844547116,1.098659180065396,-0.09865918006539591,0.75,0.9995424911357658,0.8885026900762774,High,0.08609767844547116,1.098659180065396,-0.09865918006539591,0.75,0.9995424911357658,0.944669637623511,High,0.08609767844547116,1.098659180065396,-0.09865918006539591,0.75,0.9995424911357658,1.0,High,0.08609767844547116,1.098659180065396,-0.09865918006539591,0.75,0.9995424911357658
"oakleaf plantation, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9998886290232766,1.0,High,-1.0,0.0,1.0,0.0,0.9998886290232766,1.0,High,-1.0,0.0,1.0,0.0,0.9998886290232766,1.0,High,-1.0,0.0,1.0,0.0,0.9998886290232766
"gates, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999205844980941,1.0,High,-1.0,0.0,1.0,0.0,0.9999205844980941,1.0,High,-1.0,0.0,1.0,0.0,0.9999205844980941,1.0,High,-1.0,0.0,1.0,0.0,0.9999205844980941
"perry hall, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7278331856378303,0.2892811401015919,0.7107188598984081,0.0,0.9998192498870312,1.0,High,-0.7278331856378303,0.2892811401015919,0.7107188598984081,0.0,0.9998192498870312,1.0,High,-0.7278331856378303,0.2892811401015919,0.7107188598984081,0.0,0.9998192498870312,1.0,High,-0.7278331856378303,0.2892811401015919,0.7107188598984081,0.0,0.9998192498870312
"east lake-orient park, fl",0.9991107378882446,0.001540247158806415,0.0015416180613391619,0,0.00355704844702176,0.9964429515529782,1.0,False,Excellent,1.0,High,-0.4907734343188332,0.3490224894740879,0.6509775105259121,0.3333333333333333,0.9997258771929824,0.9964429515529782,High,-0.4907734343188332,0.3490224894740879,0.6509775105259121,0.3333333333333333,0.9997258771929824,1.0,High,-0.4907734343188332,0.3490224894740879,0.6509775105259121,0.3333333333333333,0.9997258771929824,1.0,High,-0.4907734343188332,0.3490224894740879,0.6509775105259121,0.3333333333333333,0.9997258771929824
"drexel hill, pa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.07048554468377032,0.795546719486316,0.20445328051368408,0.6666666666666666,0.9995002498750625,1.0,High,-0.07048554468377032,0.795546719486316,0.20445328051368408,0.6666666666666666,0.9995002498750625,1.0,High,-0.07048554468377032,0.795546719486316,0.20445328051368408,0.6666666666666666,0.9995002498750625,1.0,High,-0.07048554468377032,0.795546719486316,0.20445328051368408,0.6666666666666666,0.9995002498750625
"orchards, wa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.584238748343851,0.3180942317896431,0.681905768210357,0.5,0.9998012521116963,1.0,High,-0.584238748343851,0.3180942317896431,0.681905768210357,0.5,0.9998012521116963,1.0,High,-0.584238748343851,0.3180942317896431,0.681905768210357,0.5,0.9998012521116963,1.0,High,-0.584238748343851,0.3180942317896431,0.681905768210357,0.5,0.9998012521116963
"washington, ut",0.7796803730536789,0.07761219826626413,0.09954360908469442,0,0.21796960836819634,0.6646572824942013,0.8826268908623977,False,Excellent,0.7758851813213196,High,0.5242183799065322,1.9720796868141799,-0.9720796868141799,0.8571428571428571,0.9992816091954023,0.795552137536797,High,0.5242183799065322,1.9720796868141799,-0.9720796868141799,0.8571428571428571,0.9992816091954023,0.6646572824942013,High,0.5242183799065322,1.9720796868141799,-0.9720796868141799,0.8571428571428571,0.9992816091954023,0.8826268908623977,High,0.5242183799065322,1.9720796868141799,-0.9720796868141799,0.8571428571428571,0.9992816091954023
"shaker heights, oh",0.9278263095157292,0.04884585940192562,0.05264547782377533,0,0.11469553242829023,0.8709905406157291,0.9856860730440193,False,Excellent,0.9856860730440193,High,0.2609727084431746,1.7464677843931598,-0.7464677843931599,0.625,0.9993767043241137,0.9658181482335142,High,0.2609727084431746,1.7464677843931598,-0.7464677843931599,0.625,0.9993767043241137,0.8709905406157291,High,0.2609727084431746,1.7464677843931598,-0.7464677843931599,0.625,0.9993767043241137,0.8888104761696544,High,0.2609727084431746,1.7464677843931598,-0.7464677843931599,0.625,0.9993767043241137
"queensbury, ny",0.9841077155056013,0.0240060061886294,0.02439367745053795,0,0.05722955382579853,0.9427704461742015,1.0,False,Excellent,1.0,High,0.3866270965621714,1.2436952863598172,-0.24369528635981716,0.8333333333333334,0.9995338719701679,0.9936604158482035,High,0.3866270965621714,1.2436952863598172,-0.24369528635981716,0.8333333333333334,0.9995338719701679,1.0,High,0.3866270965621714,1.2436952863598172,-0.24369528635981716,0.8333333333333334,0.9995338719701679,0.9427704461742015,High,0.3866270965621714,1.2436952863598172,-0.24369528635981716,0.8333333333333334,0.9995338719701679
"mcdonough, ga",0.3901292581762141,0.08108279760452534,0.20783572599392625,1,0.2014003014365428,0.2525855680830074,0.4539858695195502,False,Fair,0.4539858695195502,Average,2.9529141859025305,4.726113709969908,-3.726113709969909,1.36,0.9974282481226211,0.44410250836964993,Average,2.9529141859025305,4.726113709969908,-3.726113709969909,1.36,0.9974282481226211,0.40984308673264874,Average,2.9529141859025305,4.726113709969908,-3.726113709969909,1.36,0.9974282481226211,0.2525855680830074,Low,2.9529141859025305,4.726113709969908,-3.726113709969909,1.36,0.9974282481226211
"burbank, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9013669397757987,0.0,1.0,0.0,0.9998943475964078,1.0,High,-0.9013669397757987,0.0,1.0,0.0,0.9998943475964078,1.0,High,-0.9013669397757987,0.0,1.0,0.0,0.9998943475964078,1.0,High,-0.9013669397757987,0.0,1.0,0.0,0.9998943475964078
"englewood, nj",0.8980975159579718,0.06982135246524596,0.07774362051404825,0,0.19549514118292755,0.8045048588170725,1.0,False,Excellent,0.8045048588170725,High,-0.562274852797675,0.8482887616339514,0.15171123836604855,0.25,0.9996467055290584,0.8812568486056617,High,-0.562274852797675,0.8482887616339514,0.15171123836604855,0.25,0.9996467055290584,0.9066283564091535,High,-0.562274852797675,0.8482887616339514,0.15171123836604855,0.25,0.9996467055290584,1.0,High,-0.562274852797675,0.8482887616339514,0.15171123836604855,0.25,0.9996467055290584
"chili, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999142587670411,1.0,High,-1.0,0.0,1.0,0.0,0.9999142587670411,1.0,High,-1.0,0.0,1.0,0.0,0.9999142587670411,1.0,High,-1.0,0.0,1.0,0.0,0.9999142587670411
"danville, il",0.718642478908696,0.11737113697338888,0.163323405473643,1,0.3316637184984209,0.5477421431693772,0.8794058616677981,False,Good,0.5477421431693772,Average,0.8481759735446442,1.8204475720922217,-0.8204475720922217,0.9166666666666666,0.9989609489999134,0.7243299375799079,High,0.8481759735446442,1.8204475720922217,-0.8204475720922217,0.9166666666666666,0.9989609489999134,0.7230919732177007,High,0.8481759735446442,1.8204475720922217,-0.8204475720922217,0.9166666666666666,0.9989609489999134,0.8794058616677981,High,0.8481759735446442,1.8204475720922217,-0.8204475720922217,0.9166666666666666,0.9989609489999134
"casselberry, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.007509850842220667,1.0552804107677531,-0.05528041076775325,0.625,0.9993687366842894,1.0,High,-0.007509850842220667,1.0552804107677531,-0.05528041076775325,0.625,0.9993687366842894,1.0,High,-0.007509850842220667,1.0552804107677531,-0.05528041076775325,0.625,0.9993687366842894,1.0,High,-0.007509850842220667,1.0552804107677531,-0.05528041076775325,0.625,0.9993687366842894
"mehlville, mo",0.9959377121863111,0.007036088888277054,0.007064788090844787,0,0.016249151254755567,0.9837508487452444,1.0,False,Excellent,0.9837508487452444,High,0.49746469493772044,1.0192244601863047,-0.019224460186304724,0.875,0.9993902903742092,1.0,High,0.49746469493772044,1.0192244601863047,-0.019224460186304724,0.875,0.9993902903742092,1.0,High,0.49746469493772044,1.0192244601863047,-0.019224460186304724,0.875,0.9993902903742092,1.0,High,0.49746469493772044,1.0192244601863047,-0.019224460186304724,0.875,0.9993902903742092
"whitehall, pa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6236035866915716,0.3297043463298957,0.6702956536701044,0.3333333333333333,0.9997410444540354,1.0,High,-0.6236035866915716,0.3297043463298957,0.6702956536701044,0.3333333333333333,0.9997410444540354,1.0,High,-0.6236035866915716,0.3297043463298957,0.6702956536701044,0.3333333333333333,0.9997410444540354,1.0,High,-0.6236035866915716,0.3297043463298957,0.6702956536701044,0.3333333333333333,0.9997410444540354
"stoughton, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4970875515957666,0.589432302782061,0.41056769721793895,0.3333333333333333,0.9997238077702081,1.0,High,-0.4970875515957666,0.589432302782061,0.41056769721793895,0.3333333333333333,0.9997238077702081,1.0,High,-0.4970875515957666,0.589432302782061,0.41056769721793895,0.3333333333333333,0.9997238077702081,1.0,High,-0.4970875515957666,0.589432302782061,0.41056769721793895,0.3333333333333333,0.9997238077702081
"lake in the hills, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.20443139733312962,0.3239550487754413,0.6760449512245587,1.0,0.9997975913369093,1.0,High,-0.20443139733312962,0.3239550487754413,0.6760449512245587,1.0,0.9997975913369093,1.0,High,-0.20443139733312962,0.3239550487754413,0.6760449512245587,1.0,0.9997975913369093,1.0,High,-0.20443139733312962,0.3239550487754413,0.6760449512245587,1.0,0.9997975913369093
"laplace, la",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999048253545255,1.0,High,-1.0,0.0,1.0,0.0,0.9999048253545255,1.0,High,-1.0,0.0,1.0,0.0,0.9999048253545255,1.0,High,-1.0,0.0,1.0,0.0,0.9999048253545255
"russellville, ar",0.9852389532739498,0.02556688290241717,0.02594993104714181,0,0.05904418690420077,0.9409558130957992,1.0,False,Excellent,0.9409558130957992,High,-0.4450505709823225,0.3662995044941022,0.6337004955058978,0.6666666666666666,0.9997123130034522,1.0,High,-0.4450505709823225,0.3662995044941022,0.6337004955058978,0.6666666666666666,0.9997123130034522,1.0,High,-0.4450505709823225,0.3662995044941022,0.6337004955058978,0.6666666666666666,0.9997123130034522,1.0,High,-0.4450505709823225,0.3662995044941022,0.6337004955058978,0.6666666666666666,0.9997123130034522
"greenville, tx",0.9835777826390357,0.009777859010637664,0.009941114147986048,0,0.025011765402942476,0.9749882345970575,1.0,False,Excellent,1.0,High,0.11108716377332843,1.0353324389497076,-0.03533243894970768,0.8571428571428571,0.999367774566474,0.9816962937207642,High,0.11108716377332843,1.0353324389497076,-0.03533243894970768,0.8571428571428571,0.999367774566474,0.9776266022383214,High,0.11108716377332843,1.0353324389497076,-0.03533243894970768,0.8571428571428571,0.999367774566474,0.9749882345970575,High,0.11108716377332843,1.0353324389497076,-0.03533243894970768,0.8571428571428571,0.999367774566474
"haines city, fl",0.7048953760311901,0.0224930543511396,0.031909777132861104,1,0.0611224700061157,0.6710601396201133,0.732182609626229,False,Excellent,0.6710601396201133,Low,1.9777578470028727,3.8924677895741984,-2.892467789574198,1.05,0.9978586723768736,0.7156825480572032,Low,1.9777578470028727,3.8924677895741984,-2.892467789574198,1.05,0.9978586723768736,0.732182609626229,Average,1.9777578470028727,3.8924677895741984,-2.892467789574198,1.05,0.9978586723768736,0.7006562068212147,Average,1.9777578470028727,3.8924677895741984,-2.892467789574198,1.05,0.9978586723768736
"stafford, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999130737134909,1.0,High,-1.0,0.0,1.0,0.0,0.9999130737134909,1.0,High,-1.0,0.0,1.0,0.0,0.9999130737134909,1.0,High,-1.0,0.0,1.0,0.0,0.9999130737134909
"easton, pa",0.9042886475199321,0.06426862281980794,0.0710709163452053,0,0.14199181645497005,0.8330698026164179,0.975061619071388,False,Excellent,0.8330698026164179,High,0.1276232972232093,0.7313361491757369,0.2686638508242632,1.2,0.9995214395099541,0.9612600940595775,High,0.1276232972232093,0.7313361491757369,0.2686638508242632,1.2,0.9995214395099541,0.975061619071388,High,0.1276232972232093,0.7313361491757369,0.2686638508242632,1.2,0.9995214395099541,0.8477630743323448,High,0.1276232972232093,0.7313361491757369,0.2686638508242632,1.2,0.9995214395099541
"lacey, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999095268252963,1.0,High,-1.0,0.0,1.0,0.0,0.9999095268252963,1.0,High,-1.0,0.0,1.0,0.0,0.9999095268252963,1.0,High,-1.0,0.0,1.0,0.0,0.9999095268252963
"ruskin, fl",0.9634470132539755,0.03684608595787648,0.03824401908043845,0,0.07966542626803286,0.9203345737319671,1.0,False,Excellent,0.9203345737319671,High,0.8129298211510463,2.119397221828664,-1.1193972218286643,1.0,0.998780487804878,0.933453479283935,High,0.8129298211510463,2.119397221828664,-1.1193972218286643,1.0,0.998780487804878,1.0,High,0.8129298211510463,2.119397221828664,-1.1193972218286643,1.0,0.998780487804878,1.0,High,0.8129298211510463,2.119397221828664,-1.1193972218286643,1.0,0.998780487804878
"mount olive, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.877066364087022,0.0,1.0,0.0,0.9999100314889788,1.0,High,-0.877066364087022,0.0,1.0,0.0,0.9999100314889788,1.0,High,-0.877066364087022,0.0,1.0,0.0,0.9999100314889788,1.0,High,-0.877066364087022,0.0,1.0,0.0,0.9999100314889788
"stockbridge, ga",0.47852098336526705,0.004465528084216372,0.009331937865737692,1,0.010740668005281118,0.4708232413288132,0.4815639093340943,False,Excellent,0.4815639093340943,Average,2.670048866201801,4.56978115872589,-3.56978115872589,1.0714285714285714,0.9975240958528605,0.4708232413288132,Average,2.670048866201801,4.56978115872589,-3.56978115872589,1.0714285714285714,0.9975240958528605,0.4813041748237631,Low,2.670048866201801,4.56978115872589,-3.56978115872589,1.0714285714285714,0.9975240958528605,0.48039260797439765,Low,2.670048866201801,4.56978115872589,-3.56978115872589,1.0714285714285714,0.9975240958528605
